pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
Kepler-112 b,Kepler-112,Transit,2014.0,Kepler,513.206,-0.10305655375608257,-0.10754120494509554,-0.0036730826296426417,-0.14149686394401617,-0.15120833471555342,0.21349905100808242,0.1064516129032258,2.36,6.17,2.5883077748942203,8.408878,0.076,123.81800000000005,809.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-112 c,Kepler-112,Transit,2014.0,Kepler,513.206,-0.09404279626217597,-0.09994462024823676,-0.02096479519870783,0.34761662455759207,0.33070412394377374,-0.2314142020668129,-0.33064516129032256,2.4,6.35,2.5328342013888894,28.574263,0.17200000000000001,24.254999999999995,538.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1120 b,Kepler-1120,Transit,2016.0,Kepler,615.231,-0.39082659011717047,-0.3483201480704969,0.5536538866436062,-0.5604727656102141,-0.577516879914006,0.3535886831057444,0.45806451612903226,1.38,2.48,5.203327762709699,2.9490290519999998,0.0369,206.87399999999994,1027.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1121 b,Kepler-1121,Transit,2016.0,Kepler,482.047,-0.21651656932784047,-0.20231656278817317,0.2165413331337282,0.03733596367094912,0.10927487894189936,0.3514669989509552,0.4274193548387097,1.91,4.31,3.410703211928005,13.151410810000002,0.11818,205.27199999999996,1008.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1122 b,Kepler-1122,Transit,2016.0,Kepler,1230.42,-0.18120266454456052,-0.17277237837268064,0.14813896539543336,0.5034484125843064,0.5059930151003991,-0.24281102354703216,-0.35,2.04,4.82,3.1305691249971725,42.191735699999995,0.2315,23.26300000000002,526.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1123 b,Kepler-1123,Transit,2016.0,Kepler,704.323,-0.2885315256623231,-0.2626480280997131,0.3557834326723179,-0.406017674805477,-0.40181025713156077,0.3303899431074471,0.5129032258064516,1.67,3.4300000000000006,4.060798765336409,4.33946454,0.04970000000000001,190.01600000000005,1061.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1124 b,Kepler-1124,Transit,2016.0,Kepler,289.899,-0.43116935823088864,-0.3823810918039433,0.6308619090759703,-0.5738012778090842,-0.6899084062694479,-0.029774433198958058,-0.1967741935483871,1.28,2.18,5.731830596923828,2.852348975,0.030500000000000003,50.776999999999994,621.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1125 b,Kepler-1125,Transit,2016.0,Kepler,2011.41,-0.23654098400601314,-0.21940683587298696,0.2543085159627634,0.15543113854345217,0.18691280126553272,-0.08787832624825065,0.056451612903225805,1.84,4.039999999999999,3.5759765143420728,17.670064199999995,0.1348,41.03999999999999,778.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1126 b,Kepler-1126,Transit,2016.0,Kepler,635.736,-0.26960111523967456,-0.24694989764916164,0.3186945562724939,0.8814682889556125,0.8468410959755078,-0.6881464634196226,-0.5951612903225807,1.73,3.6400000000000006,3.8764111673156343,108.593329,0.41251,4.55,374.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1126 c,Kepler-1126,Transit,2023.0,Kepler,635.736,-0.3642901411816069,-0.32586713994846034,0.5030151911952363,1.125001650024322,1.0865870537158773,-0.9044149499441009,-0.7064516129032258,1.45,2.7,4.883447455820247,199.66875999999996,0.6193,2.0600000000000005,305.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1127 b,Kepler-1127,Transit,2016.0,Kepler,842.459,-0.20265776338318833,-0.1909202248124797,0.18909839330197073,-0.3396218845373788,-0.33562186667498095,0.2847671929381212,0.40483870967741936,1.96,4.500000000000001,3.2954221880338976,5.12330347,0.0556,160.7649999999999,994.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1128 b,Kepler-1128,Transit,2016.0,Kepler,1083.41,0.13080799292876336,0.08729473845046223,-0.4591384390521053,0.654885261888789,0.6628504425538846,-0.5928675414209885,-0.514516129032258,3.6500000000000004,12.900000000000002,1.462776176876589,61.617816699999985,0.302,6.450999999999999,424.00000000000006,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1129 b,Kepler-1129,Transit,2016.0,Kepler,1183.88,0.018431571572982277,-0.006053354591808601,-0.2394497417300957,0.2834816807090192,0.30550920406268617,-0.15353336074959617,-0.00967741935483871,2.96,9.06,1.926281821905909,24.3397804,0.16481000000000004,32.265,737.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1129 c,Kepler-1129,Transit,2016.0,Kepler,1183.88,-0.02494896100879896,-0.04224689080918223,-0.15512240232707775,0.7415835175173393,0.7560379470992694,-0.570342879968071,-0.3870967741935484,2.73,7.900000000000001,2.1409469785269812,76.53695860000002,0.35367000000000004,7.006,503.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-113 b,Kepler-113,Transit,2014.0,Kepler,262.351,-0.2424023095203905,0.06150118062321289,1.1291599366681515,-0.36953647967929526,-0.3839203736415955,0.16937153261057425,0.05161290322580645,1.82,11.700000000000001,10.701347318301794,4.753999999999999,0.05123,105.333,775.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-113 c,Kepler-113,Transit,2014.0,Kepler,262.351,-0.14560532038073193,-0.01676458383475739,0.46054472166038357,-0.11767488425453984,-0.1361847103228196,-0.05914715895037307,-0.18548387096774194,2.18,8.7,4.63037893359917,8.925069999999998,0.07796000000000002,45.596,628.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1130 b,Kepler-1130,Transit,2016.0,Kepler,249.343,-0.6832350993965162,-0.8069477431712675,0.473522397077768,-0.3146854966143445,-0.2943342578021955,0.28794862927445336,0.25967741935483873,0.8,0.437,4.706285156249999,5.45298175,0.05963,162.65000000000003,904.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1130 c,Kepler-1130,Transit,2021.0,Kepler,249.343,-0.6883571766106952,-0.8161747857899944,0.4685134410498384,-0.5195729290239008,-0.49581856388444473,0.4699830827875166,0.5306451612903226,0.7923958400000001,0.4220000000000001,4.676841504055736,3.2666399480000003,0.04238000000000001,316.90000000000003,1072.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1130 d,Kepler-1130,Transit,2021.0,Kepler,249.343,-0.7989652992647647,-1.010801805273744,0.37432217654068406,-0.4122595765395444,-0.3902891088020851,0.37210941196840597,0.38387096774193546,0.6447227300000001,0.202,4.156226298362862,4.272250175,0.05068,221.40000000000003,981.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1131 b,Kepler-1131,Transit,2016.0,Kepler,1030.7,-0.3148585755142061,-0.2851445180967182,0.40535588171298864,-0.4883063499900043,-0.44874102623039974,0.56758493210407,0.6709677419354839,1.59,3.1500000000000004,4.321016678197437,3.5323244900000006,0.0459,453.1420000000001,1159.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1132 b,Kepler-1132,Transit,2016.0,Kepler,867.931,-0.10533386480569192,-0.10969072152994866,0.0,0.6630671180697614,0.635048661863948,-0.6883264707532916,-0.5790322580645161,2.35,6.119999999999999,2.6002469587663617,62.891622799999986,0.2881,4.547000000000001,384.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1133 b,Kepler-1133,Transit,2016.0,Kepler,753.135,-0.19992846514499651,-0.18858238538898967,0.18397634245492211,-0.014388387986439707,0.0006005381029249539,-0.00423518494753614,-0.06451612903225806,1.97,4.54,3.2743412257322175,11.555623429999999,0.0983,55.75800000000002,703.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1134 b,Kepler-1134,Transit,2016.0,Kepler,944.445,-0.04292738008643088,-0.05738600892955428,-0.12059486923730074,0.1430809244915705,0.1385900289739694,-0.17463816174493635,-0.2129032258064516,2.64,7.460000000000001,2.2355984952834125,17.13263989,0.12420000000000002,29.863999999999997,611.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1135 b,Kepler-1135,Transit,2016.0,Kepler,1314.64,-0.2336341695926453,-0.21680411402401667,0.24919419679034907,0.7437764249241052,0.738994329872205,-0.21498431867002718,-0.47096774193548385,1.85,4.08,3.5531352535881395,76.95785699999999,0.3436,25.760000000000005,451.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1136 b,Kepler-1136,Transit,2016.0,Kepler,491.406,-0.298253349810894,-0.27046440097059965,0.375572336518358,-0.6492747929936494,-0.7016312150970413,0.26595152647153003,0.2887096774193548,1.64,3.33,4.162741580940499,2.361724329,0.029899999999999993,150.05500000000006,922.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1137 b,Kepler-1137,Transit,2016.0,Kepler,921.778,-0.14070751514090118,-0.13887060232116902,0.06976974538217727,0.27654333721691027,0.3803542998744855,0.3414106806665988,0.4467741935483871,2.2,5.48,2.8377836213373397,23.9210791,0.1871,197.846,1020.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1138 b,Kepler-1138,Transit,2016.0,Kepler,872.328,-0.27898279959903094,-0.25505629501887034,0.3360886538398881,-0.5315051107153431,-0.508199208846247,0.4007579941788093,0.5435483870967742,1.7,3.5300000000000002,3.961819662120904,3.17060005,0.0415,245.9040000000001,1080.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1139 b,Kepler-1139,Transit,2016.0,Kepler,495.156,-0.47026969294367627,-0.4315169601074635,0.6569784266233623,-1.075607700756435,-1.0474169332734675,0.9311947377260533,1.532258064516129,1.19,1.8099999999999996,5.922491586847294,0.8131667190000001,0.016639999999999995,1717.276,1693.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-114 b,Kepler-114,Transit,2014.0,Kepler,259.533,-0.4396152957179785,-0.5654926457275127,0.11535035803979153,-0.33456182635595694,-0.36387909779659117,0.13401738424913084,-0.2532258064516129,1.26,1.09,3.0045651417533503,5.188549,0.052999999999999985,92.535,586.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-114 c,Kepler-114,Transit,2013.0,Kepler,259.533,-0.3114961447737676,-0.31625974916128485,0.2963382950981518,-0.15938434532611215,-0.24509318524007168,-0.025264735702645032,-0.38064516129032255,1.5999999999999999,2.8,3.769335937499999,8.041,0.06482000000000002,51.62300000000001,507.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-114 d,Kepler-114,Transit,2013.0,Kepler,259.533,-0.06575235437314696,-0.2287237657944246,-0.536338945791364,-0.006834526460208276,-0.09511377146929394,-0.16430824547964365,-0.4790322580645161,2.53,3.9,1.3279135585985102,11.776000000000002,0.08358,31.016000000000002,446.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1140 b,Kepler-1140,Transit,2016.0,Kepler,656.48,-0.017148009704487478,-0.03564219353082294,-0.16999615161172657,0.27929514176709785,0.2412354455657179,-0.40055924898817363,-0.3919354838709677,2.77,8.1,2.101418123412735,24.086270699999996,0.1478,13.050999999999998,500.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1141 b,Kepler-1141,Transit,2016.0,Kepler,393.642,-0.6699923044336428,-0.7838105021348072,0.48430146020221154,-0.6521996517856402,-0.6093825565674839,0.821035466624604,1.1741935483870967,0.82,0.4770000000000001,4.770276838699382,2.3445119439999997,0.034960000000000005,1146.9530000000004,1471.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1142 b,Kepler-1142,Transit,2016.0,Kepler,1273.51,-0.3569433694943455,-0.32006088137064304,0.48775690814052,0.1694973487819428,0.1847201988345382,0.2618503760726875,0.2564516129032258,1.47,2.7599999999999993,4.790974282257676,18.3027248,0.1343,147.81699999999995,902.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1143 b,Kepler-1143,Transit,2016.0,Kepler,555.189,-0.2885315256623231,-0.2626480280997131,0.3557834326723179,-0.5687092362949154,-0.574327528174356,0.3048737195856696,0.3758064516129032,1.67,3.4300000000000006,4.060798765336409,2.8889048489999998,0.0371,173.056,976.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1143 c,Kepler-1143,Transit,2016.0,Kepler,555.189,0.12341055224941555,0.08107858975042068,-0.4448923059229356,1.146372474482552,1.113042650419677,-1.2560300889015248,-0.8209677419354838,3.6,12.600000000000001,1.4891203703703701,210.63059099999995,0.6477,0.5679999999999998,234.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1144 b,Kepler-1144,Transit,2016.0,Kepler,1140.57,-0.19451118730288852,-0.1839678727633998,0.1737319147834333,0.14340364498873995,0.16142067271599056,0.02499381283675131,0.10967741935483871,1.99,4.62,3.232581685732265,17.14647302,0.12910000000000002,62.060999999999986,811.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1145 b,Kepler-1145,Transit,2016.0,Kepler,691.961,-0.38310982466129173,-0.3420049278782854,0.538281419512473,-0.4415216633069032,-0.4696755018285455,0.34221510002655675,0.3467741935483871,1.4,2.54,5.104067055393587,3.9707676599999995,0.0443,198.42999999999995,958.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1146 b,Kepler-1146,Transit,2016.0,Kepler,703.038,-0.45253895592205123,-0.3999156679475861,0.6732924309789713,-0.6508794096439158,-0.6524336781749911,0.3800808721082602,0.44516129032258067,1.23,2.04,6.0447952486663485,2.3522657970000003,0.0325,227.962,1019.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1147 b,Kepler-1147,Transit,2016.0,Kepler,1657.36,-0.04905665761554503,-0.062390810620110836,-0.10835081054870438,-0.0478542061044791,-0.01275458964063048,0.35317808375947596,0.20806451612903226,2.61,7.320000000000001,2.270159234911105,10.627849970000002,0.09609999999999998,206.56300000000005,872.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1148 b,Kepler-1148,Transit,2016.0,Kepler,625.692,-0.2821468556575927,-0.25731099545480557,0.34340289518223216,-0.9531796867749709,-0.9754054521010165,0.7279211255691745,1.0548387096774194,1.69,3.5000000000000004,3.9982936967259324,1.104463509,0.018799999999999997,815.4070000000004,1397.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
