pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
Kepler-1416 b,Kepler-1416,Transit,2016.0,Kepler,949.59,-0.6318549011037514,-0.7232016215153106,0.5313184899630419,-0.9720697328595803,-0.7919563719513796,2.229574189910345,2.908333333333333,0.88,0.6149999999999999,4.9761545595416985,1.49514952,0.025700000000000004,2658.5499999999993,1870.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1417 b,Kepler-1417,Transit,2016.0,Kepler,991.845,-0.562944712799848,-0.6008384195573837,0.5916587352509848,0.31883103723764394,0.21365372465422908,0.09103281323939529,-0.35555555555555557,1.0000000000000002,0.9719999999999999,5.359608,20.350521299999997,0.14062,114.33200000000004,695.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1418 b,Kepler-1418,Transit,2016.0,Kepler,499.0,-0.2897383035310274,-0.26688930588432674,0.3711962172800434,0.3679583338252249,0.17172462645288963,-1.7798354310619626,-1.1222222222222222,1.66,3.3899999999999997,4.086412422807794,22.476442500000005,0.13100000000000003,7.290000000000002,419.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1419 b,Kepler-1419,Transit,2016.0,Kepler,1498.58,0.0035139136580400175,-0.019587424612616793,-0.20341241810347477,0.683180085534273,0.5277323105532352,-1.052909570075509,-0.8694444444444445,2.86,8.55,2.015277133253563,42.52158949999999,0.23909999999999998,21.243000000000002,510.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-142 b,Kepler-142,Transit,2014.0,Kepler,548.686,-0.1919970723388664,-0.18413518123791225,0.1806765300257656,-0.8222943337215277,-0.6622324612810417,1.7155295881717199,2.15,1.99,4.62,3.232581685732265,2.024152,0.03200000000000001,1247.9080000000001,1597.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-142 c,Kepler-142,Transit,2014.0,Kepler,548.686,0.0035139136580400175,-0.019587424612616793,-0.20341241810347477,-0.39933100029238744,-0.32064365752976864,0.9412806089663175,1.05,2.86,8.55,2.015277133253563,4.761702,0.05700000000000001,399.4440000000001,1201.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-142 d,Kepler-142,Transit,2014.0,Kepler,548.686,-0.1478081804166982,-0.1469244348410752,0.09392679995498558,0.674825440974077,0.5348655763681228,-1.0268900743701799,-0.6694444444444444,2.16,5.309999999999999,2.9053605109739364,41.809118,0.24200000000000002,22.071999999999996,582.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1420 b,Kepler-1420,Transit,2016.0,Kepler,1054.37,-0.4298716798816615,-0.38491424094085974,0.646236476723107,-0.23051108287678923,-0.2241204516179017,0.1862535934158449,-0.04722222222222222,1.28,2.18,5.731830596923828,6.699600060000001,0.06709999999999999,131.52600000000007,806.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1421 b,Kepler-1421,Transit,2016.0,Kepler,783.401,-0.6020648584200904,-0.6705075745155861,0.5567838418581652,-0.2149998107906886,-0.15229794462638704,1.2713239345269232,1.0722222222222222,0.9300000000000002,0.7490000000000001,5.134518627922676,6.9131112,0.07576000000000001,649.1510000000001,1209.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1422 b,Kepler-1422,Transit,2016.0,Kepler,2465.84,-0.18393114744350486,-0.17728034176346863,0.1650323681865963,0.27449750063146383,0.2514666451781955,0.30615059697146507,0.027777777777777776,2.02,4.740000000000001,3.1709616898362714,18.605194200000003,0.14989999999999998,156.90000000000003,833.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1423 b,Kepler-1423,Transit,2016.0,Kepler,449.0,-0.5315341242840355,-0.5445076112444356,0.6208514900549218,0.3994660081331666,0.28484767736160355,-0.2312512762076609,-0.22777777777777777,1.0599999999999998,1.2,5.555592871968135,23.955378000000003,0.1586,71.16000000000001,741.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1424 b,Kepler-1424,Transit,2016.0,Kepler,661.421,-0.4829370404685615,-0.4593772568029292,0.6598683944199851,0.5042317387857069,0.39384274077975856,-0.36324104990774136,-0.5388888888888889,1.16,1.65,5.828767579646564,29.609174399999997,0.19068,58.599999999999994,629.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1425 b,Kepler-1425,Transit,2016.0,Kepler,863.873,-0.5962994281705818,-0.6600092061150588,0.5626251025299329,0.14967309556122185,0.09129488000679153,0.524694493173589,-0.4083333333333333,0.9399999999999997,0.7789999999999999,5.171549175038287,14.454130199999998,0.11435,216.405,676.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1426 b,Kepler-1426,Transit,2016.0,Kepler,1697.81,-0.3232312223609874,-0.2951423429187428,0.43679848636916097,0.14285998440342088,0.11338566254256376,-0.03329047783614293,-0.07222222222222222,1.56,3.05,4.429888610731805,14.2563227,0.1187,95.22000000000001,797.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1427 b,Kepler-1427,Transit,2016.0,Kepler,1220.0,-0.5115665604440132,-0.5090900607175111,0.6382182166478663,-1.1865270006895183,-0.9492690394997358,2.2477265700438274,2.8361111111111112,1.1,1.3700000000000003,5.67556724267468,0.9689723760000002,0.0197,2730.51,1844.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1428 b,Kepler-1428,Transit,2016.0,Kepler,1530.32,-0.296272475531011,-0.27166307723693023,0.38623909900509573,-0.00012733263790411678,0.07108416172211737,1.4281122439156742,0.6277777777777778,1.64,3.33,4.162741580940499,10.67607169,0.11051,817.5790000000001,1049.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1429 b,Kepler-1429,Transit,2016.0,Kepler,1214.09,-0.42567661910108934,-0.3812605518311017,0.6383691293840036,-0.4289447406605703,-0.34177750888256864,1.1600972700644034,1.0444444444444445,1.29,2.21,5.676621066209404,4.48487493,0.05500000000000001,551.1559999999997,1199.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-143 b,Kepler-143,Transit,2014.0,Kepler,809.467,-0.08877084026872635,-0.09743140205531847,-0.022645817283622298,0.20014579604720847,0.15337633656752342,0.11441669598370213,0.041666666666666664,2.41,6.39,2.517192865793878,16.007583,0.127,118.33399999999995,838.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-143 c,Kepler-143,Transit,2014.0,Kepler,809.467,0.09196929750989397,0.05496163054590445,-0.37687503881381945,0.46013040598375154,0.36301619293369236,-0.3620821879107255,-0.3333333333333333,3.37,11.3,1.6280041312941351,27.082510999999993,0.18100000000000002,58.699999999999996,703.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1430 b,Kepler-1430,Transit,2016.0,Kepler,875.523,-0.47372207095141305,-0.4421245552557551,0.6706428308826818,-0.7257725713363297,-0.6925819307936859,0.49953248906918263,0.40555555555555556,1.18,1.76,5.906543512238351,2.4605099300000006,0.030399999999999993,208.53999999999994,969.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1431 b,Kepler-1431,Transit,2016.0,Kepler,1623.24,-0.35526416529238986,-0.3218509364302312,0.5004924707741214,-0.29620727814961223,-0.24475749945946482,1.051573722583505,0.6694444444444444,1.47,2.7599999999999993,4.790974282257676,5.866015260000001,0.0648,469.819,1064.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1432 b,Kepler-1432,Transit,2016.0,Kepler,2171.87,-0.1330384184340788,-0.1346258496933925,0.06450942151774589,0.39854716609195306,0.32452453904218675,0.11958354824942674,-0.31666666666666665,2.22,5.56,2.8020935471629405,23.910901100000004,0.16959999999999997,119.23700000000005,709.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1433 b,Kepler-1433,Transit,2016.0,Kepler,1328.0,-0.3232312223609874,-0.2951423429187428,0.43679848636916097,-0.4689937490472088,-0.37953381959983695,1.1404096041290737,1.1194444444444445,1.56,3.05,4.429888610731805,4.13592271,0.05159999999999999,535.42,1226.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1434 b,Kepler-1434,Transit,2016.0,Kepler,775.529,-0.5066881326717421,-0.501396750157137,0.6395427129731991,-0.13951664825485596,-0.0393145642686926,1.5122275393135616,1.3805555555555555,1.1099999999999999,1.41,5.684822879855749,8.053336180000002,0.09170000000000002,925.2889999999995,1320.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1435 b,Kepler-1435,Transit,2016.0,Kepler,704.211,-0.6442476903352982,-0.7453970568921929,0.5198901899330496,-0.4324232582294645,-0.3465300238644413,1.488759898560636,1.4111111111111112,0.86,0.566,4.90668117272693,4.45343281,0.05456000000000001,893.8859999999999,1331.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1436 b,Kepler-1436,Transit,2016.0,Kepler,2530.62,-0.41738318490822823,-0.374099656920207,0.6226264075717276,-0.04724166312905627,-0.04580240267246794,1.3891937554033513,0.49444444444444446,1.31,2.27,5.567737249070434,9.705716000000002,0.09070000000000002,772.0790000000001,1001.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1437 b,Kepler-1437,Transit,2016.0,Kepler,2101.69,-0.3932420200973378,-0.3537006385150695,0.5754467745300972,0.011474410607938999,-0.017773333290531018,-0.1254976013849515,-0.14722222222222223,1.37,2.45,5.253771069160865,10.929546099999998,0.09510000000000002,83.14,770.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1438 b,Kepler-1438,Transit,2016.0,Kepler,1154.13,-0.5962994281705818,-0.6600092061150588,0.5626251025299329,-0.7549694395913841,-0.616011348200378,1.1722748895132906,1.8527777777777779,0.9399999999999997,0.7789999999999999,5.171549175038287,2.3194200899999995,0.03459999999999999,561.1200000000001,1490.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1439 b,Kepler-1439,Transit,2016.0,Kepler,225.393,-0.3589437877008526,-0.3247725402841212,0.50825418250524,-0.1382540055256574,-0.2962408203249086,-1.6305244738045461,-1.1194444444444445,1.46,2.73,4.836941573247442,8.07392849,0.0594,9.081000000000003,420.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-144 b,Kepler-144,Transit,2014.0,Kepler,384.917,-0.4092154136542799,-0.3671255894383153,0.6068840609501064,-0.29458675171385273,-0.23390059055464546,0.9861744230933783,1.1944444444444444,1.33,2.33,5.46094446359553,5.885273,0.06600000000000002,426.71900000000005,1253.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-144 c,Kepler-144,Transit,2014.0,Kepler,384.917,-0.401169553994623,-0.36032884810955407,0.5911540099812723,-0.02732488134691091,-0.024657106626118405,0.49530523212408584,0.6194444444444445,1.35,2.3899999999999997,5.356281054717268,10.104665,0.09399999999999997,207.2470000000001,1046.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1440 b,Kepler-1440,Transit,2016.0,Kepler,1115.35,-0.43836102997337556,-0.39111693432907557,0.6657790307954831,0.6512143322017506,0.5157584715673283,-0.5468443479072947,-0.6277777777777778,1.26,2.13,5.871306194435446,39.85948400000001,0.23431,44.72800000000001,597.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1441 b,Kepler-1441,Transit,2016.0,Kepler,1110.48,-0.41738318490822823,-0.374099656920207,0.6226264075717276,0.6460081991620399,0.5164903333437195,-0.7525806206033968,-0.39166666666666666,1.31,2.27,5.567737249070434,39.441983900000004,0.2346,33.04599999999999,682.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1442 b,Kepler-1442,Transit,2016.0,Kepler,608.68,0.1748376005636437,0.12527983426367142,-0.537928252327858,1.0043445627351328,0.8441230358838528,-0.9163011240006333,-0.8361111111111111,3.93,14.699999999999998,1.3353848517104807,81.41629410000002,0.40814,25.972000000000005,522.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1443 b,Kepler-1443,Transit,2016.0,Kepler,593.646,-0.5793641320686002,-0.6301675688771051,0.5767542476903973,-0.7343663034732516,-0.5632042035385655,2.267028505707071,2.1638888888888888,0.97,0.8710000000000001,5.262228640487886,2.4181132099999996,0.03783,2809.1650000000004,1602.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1444 b,Kepler-1444,Transit,2016.0,Kepler,319.675,-0.14283982644691076,-0.14292699075761583,0.0836065855214079,0.5640978416139658,0.4482923467191895,-0.917086660625339,-0.6722222222222223,2.18,5.39,2.868706028976957,33.42035034,0.20906,25.942000000000004,581.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1445 b,Kepler-1445,Transit,2016.0,Kepler,506.357,-0.5849503228851158,-0.6398554166893864,0.5725666961078432,-0.0036386118203003658,-0.013001904602547257,0.6188184721986801,0.45555555555555555,0.9599999999999999,0.8400000000000001,5.235188802083333,10.600522509999998,0.09587,248.54799999999994,987.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1446 b,Kepler-1446,Transit,2016.0,Kepler,152.075,-0.6699221897686741,-0.7911302175430545,0.49697330078295954,-1.354431460290931,-1.1492563224899104,1.6964325398882099,1.988888888888889,0.82,0.4770000000000001,4.770276838699382,0.6899678319999998,0.014050000000000002,1213.3329999999994,1539.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1447 b,Kepler-1447,Transit,2016.0,Kepler,890.296,0.01100101442883988,-0.013406245376098153,-0.2184865576618191,0.8252383221639644,0.6287228229505988,-1.5416875003720767,-0.8361111111111111,2.9,8.75,1.9782483906679242,56.6747285,0.2836,10.348999999999998,522.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1448 b,Kepler-1448,Transit,2016.0,Kepler,768.903,-0.3062246829377152,-0.28064274594993466,0.4039552480987958,0.06870045671753015,0.0453130314262266,-0.09743163269402899,-0.03333333333333333,1.61,3.2200000000000006,4.25446549130049,12.270658649999996,0.10579999999999999,86.645,811.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-1449 b,Kepler-1449,Transit,2016.0,Kepler,2006.48,-0.28328238696992125,-0.2614255576105441,0.35860532939732975,0.1058240794261545,0.107876918327923,0.6798144459394172,0.12222222222222222,1.68,3.460000000000001,4.02360200032394,13.2274528,0.1176,271.8850000000001,867.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
